"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"695",876,876,233066,249565,NA,2.077727453,NA,-9.963042473,4.319338923,38.97939737,NA,NA,1.846237589,NA,NA,NA,233066,46613.2,-0.522342278,6.392760463,420,"lunge",1.782214671,2.805944928,1.846237589,1,1.233903041,1.023730257,"mn14_113b","2014-04-24 01:31:00",57.666113,-134.040695,NA,NA,NA,NA,NA,-37.94371528,NA,NA,NA,NA,NA,NA,-0.082209292,-0.071034368,-0.940481066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.934217567,-0.0546639756573918+0i,1,-2.461273829,1.940074434,1.723150336,0.001537055,1.846237589,1.940074434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1969248872631,NA,8635.41079951226,15.2061111111111,-65.396843,NA,NA,2.94,1,NA,-85,876,0.0168927693778763
"696",877,877,233301,249800,NA,6.343787405,NA,29.06237933,15.42509101,40.95764951,NA,NA,1.095637362,NA,NA,NA,233301,46660.2,0.623072878,5.541787631,420,"lunge",1.666926934,6.489032216,1.734265179,1,1.207572437,4.822105282,"mn14_113b","2014-04-24 01:32:00",57.666898,-134.04037,NA,NA,NA,NA,NA,-47.33980537,NA,NA,NA,NA,NA,NA,0.266848554,-0.273828511,-0.992430396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.916541461,-0.252999906634481+0i,1,-2.426746816,1.28164267,1.136365634,-0.018031795,NA,1.28164267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.3132622763976,NA,8680.31201625262,15.1894444444444,-65.396843,NA,NA,2.94,1,NA,-85,877,0.0168596357984836
"697",878,878,233499,249998,NA,0.615023731,NA,11.4192125,0.564418321,-157.8746589,NA,NA,1.911371786,NA,NA,NA,233499,46699.8,0.223877328,3.576986993,420,"lunge",0.615023731,2.640240043,2.262027129,1,2.574297414,2.025216312,"mn14_113b","2014-04-24 01:32:00",57.666737,-134.039609,NA,NA,NA,NA,NA,-36.03271245,NA,NA,NA,NA,NA,NA,0.101757773,-0.010025698,-1.017705399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.840901585,-0.00866470895467534+0i,1,0.38616005,2.110754637,1.786539971,-0.007671158,1.911371786,2.110754637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1619717598815,NA,8634.92486129777,15.1894444444444,-65.396843,NA,NA,2.94,1,NA,-85,878,0.0169027496929728
"698",879,879,233575,250074,NA,2.879824936,NA,59.82876593,37.86093219,-133.6049243,NA,NA,1.019978089,NA,NA,NA,233575,46715,0.211143771,3.91228251,420,"lunge",1.628272681,2.977061774,1.658058399,1,1.728319457,1.348789093,"mn14_113b","2014-04-24 01:32:00",57.666572,-134.039749,NA,NA,NA,NA,NA,-48.96141799,NA,NA,NA,NA,NA,NA,0.509442803,-0.543432324,-0.699052398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.835450223,-0.507866537654918+0i,1,0.809746827,1.193144389,1.089665587,0.035685564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1406397903132,NA,8628.5252704273,15.1894444444444,-65.396843,NA,NA,2.94,1,NA,-85,879,0.0169088464978661
"699",880,880,233744,250243,NA,0.848409993,NA,3.479207234,7.968720085,-140.6678602,NA,NA,1.242490724,NA,NA,NA,233744,46748.8,-0.094872452,4.342225867,420,"lunge",0.569261269,2.79433754,2.433449305,1,2.527477027,2.225076271,"mn14_113b","2014-04-24 01:33:00",57.665945,-134.040239,NA,NA,NA,NA,NA,-40.78348647,NA,NA,NA,NA,NA,NA,0.030063462,-0.137228009,-0.980311001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.861980761,-0.114291026280285+0i,1,0.686475341,1.711597416,1.232798865,0.003603236,1.242490724,1.711597416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.0213808409883,NA,8602.74758562984,15.1727777777778,-65.396843,NA,NA,2.94,1,NA,-85,880,0.0169430126125672
"700",881,881,233966,250465,NA,1.627303787,NA,-12.30155794,6.282382051,100.8333078,NA,NA,0.893129475,NA,NA,NA,233966,46793.2,-0.0289493,4.08128206,420,"lunge",1.224019085,2.637005602,1.048495494,1,1.183478492,1.412986517,"mn14_113b","2014-04-24 01:34:00",57.665155,-134.040606,NA,NA,NA,NA,NA,-44.06542754,NA,NA,NA,NA,NA,NA,-0.106828978,-0.108477557,-0.98535521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.869073818,-0.081907291055795+0i,1,-1.381719436,1.480852576,1.015635465,0.003262657,NA,1.480852576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.8455452749413,NA,8559.99691581572,15.1561111111111,-65.396843,NA,NA,2.94,1,NA,-85,881,0.0169936397959735
"701",882,882,234476,250975,NA,2.391840876,NA,15.01215298,9.526101479,-147.2447561,NA,NA,0.641766921,NA,NA,NA,234476,46895.2,0.681246876,3.351276372,420,"lunge",1.436366651,2.514308402,1.061898352,1,0.484944131,1.077941751,"mn14_113b","2014-04-24 01:35:00",57.665927,-134.039315,NA,NA,NA,NA,NA,-47.02081814,NA,NA,NA,NA,NA,NA,0.139706017,-0.175476955,-1.045682335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.813200195,-0.15484906992314+0i,1,0.571686854,1.299808917,0.883465266,0.001326065,NA,1.299808917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.8149761109078,NA,8560.82616660569,15.1394444444444,-65.396843,NA,NA,2.94,1,NA,-85,882,0.0170024722634299
"702",883,883,234899,251398,NA,2.443329041,NA,23.44697848,8.352695222,-143.2571085,NA,NA,1.079558307,NA,NA,NA,234899,46979.8,-0.401964038,3.65117367,420,"lunge",0.668107704,2.983402869,2.00535088,1,2.274010235,2.315295165,"mn14_113b","2014-04-24 01:37:00",57.664636,-134.040449,NA,NA,NA,NA,NA,-41.41767067,NA,NA,NA,NA,NA,NA,0.194860238,-0.136405803,-0.92904531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.819143214,-0.12277435905401+0i,1,0.641284433,1.664367185,1.126276332,0.003446568,NA,1.664367185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.5941409107075,NA,8514.57560654559,15.1061111111111,-65.396843,NA,NA,2.94,1,NA,-85,883,0.0170665528064302
"703",884,884,235203,251702,NA,1.235901382,NA,6.65501877,6.810143872,-75.20017578,NA,NA,1.152548152,NA,NA,NA,235203,47040.6,0.021467629,4.258057821,420,"lunge",0.632331002,1.601075072,2.803294663,1,3.063275848,0.96874407,"mn14_113b","2014-04-24 01:38:00",57.664278,-134.042531,NA,NA,NA,NA,NA,-43.85447818,NA,NA,NA,NA,NA,NA,0.058170416,-0.118638991,-0.993440468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84343799,-0.100377952965915+0i,1,1.829101988,1.494700283,1.172807676,-0.00161769,1.152548152,1.494700283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.7841376122062,NA,8581.57461699521,15.0894444444444,-65.396843,NA,NA,2.94,1,NA,-85,884,0.0170113918587513
"704",885,885,235477,251976,NA,0.842746125,NA,14.51469241,-0.191442724,-65.46503275,NA,NA,2.429775164,NA,NA,NA,235477,47095.4,0.03766489,3.637616956,420,"lunge",0.627323848,2.855845675,2.561197003,1,2.700519594,2.228521827,"mn14_113b","2014-04-24 01:39:00",57.664502,-134.044634,NA,NA,NA,NA,NA,-28.44342201,NA,NA,NA,NA,NA,NA,0.126811346,0.003327262,-0.995793183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85941003,0.00290954559640137+0i,1,1.999012287,2.950302913,2.381694672,-0.008329148,2.429775164,2.950302913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1217023619473,NA,8692.84404191753,15.0727777777778,-65.396843,NA,NA,2.94,1,NA,-85,885,0.0169142626150703
"705",886,886,235684,252183,NA,2.773040891,NA,-4.82292583,4.317703988,-56.7548749,NA,NA,2.267442509,NA,NA,NA,235684,47136.8,-0.305466382,3.537710334,420,"lunge",2.295957544,3.180864194,2.652368482,1.973110541,0.679257941,0.88490665,"mn14_113b","2014-04-24 01:39:00",57.664922,-134.046337,NA,NA,NA,NA,NA,-34.39779846,NA,NA,NA,NA,NA,NA,-0.040764936,-0.072877149,-0.965245871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.866053535,-0.0578479659424876+0i,1,2.15103322,2.268645264,2.176623372,0.007668314,2.267442509,2.268645264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.4802450186732,NA,8800.40683893528,15.0727777777778,-65.396843,NA,NA,2.94,1,NA,-85,886,0.0168123046515034
"706",887,887,236459,252958,NA,3.059369458,NA,5.079517133,1.98301427,-21.59275117,NA,NA,1.422187441,NA,NA,NA,236459,47291.8,-0.047687935,3.367911891,420,"lunge",1.734644983,3.303177173,1.818872401,1.031569458,0.787302943,1.56853219,"mn14_113b","2014-04-24 01:42:00",57.667578,-134.050556,NA,NA,NA,NA,NA,-43.30080756,NA,NA,NA,NA,NA,NA,0.04409715,-0.034401125,-0.9935643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.709148091,-0.02883277207073+0i,1,2.764728051,1.531664909,1.362001826,0.006183441,1.422187441,1.531664909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.6567306590982,NA,9183.3525310628,15.0227777777778,-65.396843,NA,NA,2.94,1,NA,-85,887,0.0164862166017516
"707",888,888,236801,253300,NA,2.813945334,NA,67.79473789,31.87859763,-2.196474785,NA,NA,1.927421853,NA,NA,NA,236801,47360.2,0.654924996,3.464829711,420,"lunge",0.91021139,3.124755471,1.932256334,1,1.425287605,2.214544081,"mn14_113b","2014-04-24 01:43:00",57.669053,-134.051833,NA,NA,NA,NA,NA,-40.5135023,NA,NA,NA,NA,NA,NA,0.594952766,-0.467635956,-0.751914502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.662210419,-0.411705413716917+0i,1,3.103256937,1.732108772,1.802515003,0.050887135,1.927421853,1.732108772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.1730743051016,NA,9348.2556248638,15.0061111111111,-65.396843,NA,NA,2.94,1,NA,-85,888,0.0163470613723366
"708",889,889,237200,253699,NA,0.706850848,NA,17.05030418,-2.051463281,17.56702001,NA,NA,1.86101528,NA,NA,NA,237200,47440,0.670425925,3.517450297,420,"lunge",0.575378063,2.723786173,2.925621056,1,3.229006645,2.14840811,"mn14_113b","2014-04-24 01:45:00",57.670869,-134.052453,NA,NA,NA,NA,NA,-29.18524843,NA,NA,NA,NA,NA,NA,0.158378147,0.037821823,-1.05588276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.596921307,0.0335240793053602+0i,1,-2.834990315,2.855298055,1.73733204,0.00834174,1.86101528,2.855298055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.6447949819024,NA,9509.77182790404,14.9727777777778,-65.396843,NA,NA,2.94,1,NA,-85,889,0.016221969759062
"709",890,890,237724,254223,NA,0.843254751,NA,17.55923365,0.479912103,120.8265072,NA,NA,2.243902337,NA,NA,NA,237724,47544.8,0.023448558,3.693605608,420,"lunge",0.662145469,2.140871813,2.504416909,1,2.661918662,1.478726344,"mn14_113b","2014-04-24 01:46:00",57.671629,-134.048959,NA,NA,NA,NA,NA,-31.16304833,NA,NA,NA,NA,NA,NA,0.152999223,-0.008297598,-0.990611064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.642618594,-0.00733771943392355+0i,1,-1.032772279,2.616688943,2.14838898,-0.009211758,2.243902337,2.616688943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.2903497390768,NA,9413.43825505638,14.9561111111111,-65.396843,NA,NA,2.94,1,NA,-85,890,0.0163157822439775
"710",891,891,238223,254722,NA,4.249112975,NA,51.75546761,19.25841967,138.5206652,NA,NA,1.722802144,NA,NA,NA,238223,47644.6,0.907080016,3.72468032,420,"lunge",1.111779309,4.249112975,1.80983933,1,1.558540155,3.137333666,"mn14_113b","2014-04-24 01:48:00",57.67084,-134.046137,NA,NA,NA,NA,NA,-46.79723439,NA,NA,NA,NA,NA,NA,0.476822434,-0.324205465,-0.927943754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62006239,-0.299368520103188+0i,1,-0.723950964,1.312695234,1.60912565,0.010425327,1.722802144,1.312695234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.6151615876752,NA,9230.88180963589,14.9227777777778,-65.396843,NA,NA,2.94,1,NA,-85,891,0.0164975226297727
"711",892,892,238680,255179,NA,0.838212423,NA,15.2403062,-0.906622068,176.4013467,NA,NA,2.11164202,NA,NA,NA,238680,47736,1.144228254,4.117768807,420,"lunge",0.690755587,2.428254208,2.379266157,1,2.132196471,1.737498621,"mn14_113b","2014-04-24 01:49:00",57.669584,-134.045103,NA,NA,NA,NA,NA,-30.44839393,NA,NA,NA,NA,NA,NA,0.148077227,0.017513038,-1.106678812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59495975,0.0154562268517235+0i,1,-0.062808348,2.700514898,1.996429431,0.009335067,2.11164202,2.700514898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.1131798711768,NA,9090.28729468638,14.9061111111111,-65.396843,NA,NA,2.94,1,NA,-85,892,0.0166352870059945
"712",893,893,239362,255861,NA,2.55403366,NA,5.850999818,6.431232532,-163.1457573,NA,NA,1.052300169,NA,NA,NA,239362,47872.4,-0.418851138,4.509136317,420,"lunge",1.491096388,2.630390406,1.661766638,1,0.785203448,1.139294018,"mn14_113b","2014-04-24 01:52:00",57.667431,-134.045008,NA,NA,NA,NA,NA,-44.30074685,NA,NA,NA,NA,NA,NA,0.048857567,-0.107086807,-0.950025115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.623725864,-0.0901024653246269+0i,1,0.294162027,1.465556438,1.109376596,-0.001273414,NA,1.465556438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.4598021008388,NA,8924.27396358498,14.8561111111111,-65.396843,NA,NA,2.94,1,NA,-85,893,0.0168180849022014
"713",894,894,239610,256109,NA,0.722632918,NA,-1.670529145,2.434777526,175.6027435,NA,NA,0.819048546,NA,NA,NA,239610,47922,-0.030660698,3.326874061,420,"lunge",0.643405712,2.487525337,2.364151158,1,2.468448371,1.844119625,"mn14_113b","2014-04-24 01:53:00",57.666565,-134.045047,NA,NA,NA,NA,NA,-47.07497192,NA,NA,NA,NA,NA,NA,-0.014532023,-0.042344775,-0.995867699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.610766139,-0.0342150895962713+0i,1,-0.076746605,1.296706825,0.97474989,0.011073482,NA,1.296706825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.2185420950452,NA,8861.8959618469,14.8394444444444,-65.396843,NA,NA,2.94,1,NA,-85,894,0.0168866028210389
"714",895,895,240042,256541,NA,3.78426862,NA,48.7902557,18.62794193,11.12498956,NA,NA,1.490709756,NA,NA,NA,240042,48008.4,0.955141406,4.711961687,420,"lunge",1.59738685,3.78426862,1.645997212,1,1.770565489,2.18688177,"mn14_113b","2014-04-24 01:54:00",57.6659,-134.043959,NA,NA,NA,NA,NA,-48.23054946,NA,NA,NA,NA,NA,NA,0.453254709,-0.319236326,-0.947063467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.649052729,-0.296467705425615+0i,1,-2.947424957,1.232248172,1.414762012,0.019835941,1.490709756,1.232248172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.8600480823524,NA,8764.34775803906,14.8227777777778,-65.396843,NA,NA,2.94,1,NA,-85,895,0.0169894526521772
"715",896,896,240198,256697,NA,2.381658719,NA,-5.936441676,5.66966456,-2.040210448,NA,NA,1.041300503,NA,NA,NA,240198,48039.6,-0.096779858,5.614908345,420,"lunge",2.230366911,2.865825759,1.183681465,1,0.451043571,0.635458848,"mn14_113b","2014-04-24 01:55:00",57.66644,-134.044132,NA,NA,NA,NA,NA,-45.99671621,NA,NA,NA,NA,NA,NA,-0.051271031,-0.097686701,-0.983965642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.610601145,-0.076991335611999+0i,1,3.105984264,1.359889876,1.102628954,0.001602889,NA,1.359889876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.9851834368141,NA,8811.88836437755,14.8061111111111,-65.396843,NA,NA,2.94,1,NA,-85,896,0.016953410021539
"716",897,897,240271,256770,NA,2.881040076,NA,32.42159397,23.15785842,-4.218990541,NA,NA,1.150929742,NA,NA,NA,240271,48054.2,0.875624654,3.812651329,420,"lunge",1.434367653,3.021037811,1.545271635,1,1.585038746,1.586670158,"mn14_113b","2014-04-24 01:55:00",57.666636,-134.04421,NA,NA,NA,NA,NA,-47.71330824,NA,NA,NA,NA,NA,NA,0.304099018,-0.411348104,-0.961699931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.607365893,-0.386811246107662+0i,1,3.067957378,1.260694199,1.17175538,0.020859201,1.150929742,1.260694199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.0450911204423,NA,8829.86066946604,14.8061111111111,-65.396843,NA,NA,2.94,1,NA,-85,897,0.0169362089383546
"717",898,898,240441,256940,NA,2.10984064,NA,1.184880732,6.708705951,59.04480258,NA,NA,0.893990527,NA,NA,NA,240441,48088.2,0.22061672,3.897904273,420,"lunge",1.919955021,2.865626165,1.448196958,1,0.977735754,0.945671144,"mn14_113b","2014-04-24 01:55:00",57.66716,-134.044115,NA,NA,NA,NA,NA,-46.09422508,NA,NA,NA,NA,NA,NA,0.010572463,-0.119443355,-1.015441232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.586883023,-0.0982402648733341+0i,1,-2.111066442,1.354051675,1.016120629,0.000401104,NA,1.354051675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1607857113705,NA,8864.56904674449,14.8061111111111,-65.396843,NA,NA,2.94,1,NA,-85,898,0.0169030885573212
"718",899,899,240492,256991,NA,2.561577527,NA,37.7817209,36.89430281,80.79823151,NA,NA,1.296363201,NA,NA,NA,240492,48098.4,-0.230373911,4.123794761,420,"lunge",1.429284463,2.865626165,1.522458325,1,1.597805544,1.436341702,"mn14_113b","2014-04-24 01:56:00",57.6672,-134.043866,NA,NA,NA,NA,NA,-44.869087,NA,NA,NA,NA,NA,NA,0.316160706,-0.554661228,-0.738892403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.594052115,-0.531545756817303+0i,1,-1.731397484,1.42926184,1.270191095,0.018342148,1.296363201,1.42926184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.1006993361465,NA,8856.54313417728,14.7894444444444,-65.396843,NA,NA,2.94,1,NA,-85,899,0.0169202735539948
"719",900,900,240783,257282,NA,0.856201546,NA,13.1847665,1.372840664,-158.9715004,NA,NA,1.727318267,NA,NA,NA,240783,48156.6,0.994373494,3.754748399,420,"lunge",0.715172847,2.092999873,2.015454748,1,1.916000411,1.377827026,"mn14_113b","2014-04-24 01:56:00",57.666658,-134.043213,NA,NA,NA,NA,NA,-32.21730221,NA,NA,NA,NA,NA,NA,0.126446086,-0.026213144,-1.093801418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.522426101,-0.0229202080768307+0i,1,0.367016554,2.49775644,1.613161336,-0.006592443,1.727318267,2.49775644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.8697822731866,NA,8787.26801528932,14.7894444444444,-65.396843,NA,NA,2.94,1,NA,-85,900,0.0169866434253056
"720",901,901,240834,257333,NA,1.894031322,NA,-5.186030281,7.73989749,-166.1377708,NA,NA,1.483139557,NA,NA,NA,240834,48166.8,0.281933522,4.593261123,420,"lunge",1.332156918,2.884720925,1.555046432,1.142962375,0.412084057,1.552564007,"mn14_113b","2014-04-24 01:57:00",57.666513,-134.043245,NA,NA,NA,NA,NA,-39.49241324,NA,NA,NA,NA,NA,NA,-0.046541854,-0.138406192,-1.018333215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.524618206,-0.109577359826364+0i,1,0.241941541,1.811931003,1.408834167,0.013227977,1.483139557,1.811931003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.8052215132887,NA,8777.89978731994,14.7727777777778,-65.396843,NA,NA,2.94,1,NA,-85,901,0.0170052926299074
"721",902,902,241056,257555,NA,0.839311739,NA,-7.347830693,4.737577009,-139.8188776,NA,NA,2.042412133,NA,NA,NA,241056,48211.2,0.332202962,3.986074067,420,"lunge",0.756293926,2.811250241,2.121388825,1,2.269915215,2.054956315,"mn14_113b","2014-04-24 01:57:00",57.665831,-134.043815,NA,NA,NA,NA,NA,-33.88356939,NA,NA,NA,NA,NA,NA,-0.066248647,-0.085214474,-1.028225507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.533268004,-0.0664014828378264+0i,1,0.701292883,2.320707709,1.921223202,0.005976652,2.042412133,2.320707709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.7216788492932,NA,8752.83698812131,14.7727777777778,-65.396843,NA,NA,2.94,1,NA,-85,902,0.0170294858661391
"722",903,903,241281,257780,NA,1.979151356,NA,0.676782801,4.932810945,-132.0024009,NA,NA,1.571371688,NA,NA,NA,241281,48256.2,-0.325651597,4.279764613,420,"lunge",1.766919962,2.656881736,2.10102991,1,1.111873113,0.889961774,"mn14_113b","2014-04-24 01:58:00",57.665155,-134.04455,NA,NA,NA,NA,NA,-44.6642166,NA,NA,NA,NA,NA,NA,0.005709888,-0.08313062,-0.96319519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.559196064,-0.0681066827696642+0i,1,0.837716138,1.44224022,1.479494276,0.006685456,1.571371688,1.44224022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.6334437644432,NA,8736.36646266631,14.7561111111111,-65.396843,NA,NA,2.94,1,NA,-85,903,0.0170551128468157
