"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"170",351,351,70262,70262,NA,35.62391,5.249364,52.72942,-28.87717,-25.95673,-59.92475,NA,2.910649,0.4981967,-0.4854278,0.8801796,70262,14052.4,1.194979,6.142851,58,"lunge",2.137741,36.18457,5.160684,1.744461,3.416223,34.046829,"mn13_112a","2013-04-22 12:15:00",57.743043,-135.266372,NA,0.4981967,-0.4854278,0.8801796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.1280836557581,0.851419004,138.425096727429,0.333333333333333,-40.750157,0.000821505,117,5.4,NA,3250.234353,-40.00809686,351,0.886459080313488
"171",352,352,76239,76239,NA,29.08828,5.037269,44.71497,-115.4151,17.88813,-49.61242,NA,4.437106,0.4687124,-1.029295,-0.4890769,76239,15247.8,2.277181,9.331157,61,"lunge",1.347766,33.42388,5.186387,1,4.2916299,32.076114,"mn13_112a","2013-04-22 12:35:00",57.746301,-135.275781,NA,0.4687124,-1.029295,-0.4890769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.741574816113512,0.620946046,172.472444834054,0.0833333333333333,-42.430315,0.000907966,117,5.4,NA,54410.6111,-40.31279109,352,1
"172",353,353,77748,77748,NA,31.38555,5.647886,103.7562,-91.92539,79.50612,-49.11937,NA,4.694936,0.8982366,-0.7044646,-0.02368201,77748,15549.6,1.390381,10.90361,63,"lunge",0.9572334,34.76729,5.389371,1,4.5645496,33.8100566,"mn13_112a","2013-04-22 12:40:00",57.74638,-135.279471,NA,0.8982366,-0.7044646,-0.02368201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.684932403188442,0.590279995,165.479720956533,0.0666666666666667,-42.739632,0.000523201,117,5.4,NA,60881.46799,-40.42249526,353,1
"173",354,354,79234,79234,NA,20.62637,5.584963,120.8062,-99.97896,176.1141,-54.80186,4.332373,3.487973,0.9201623,-0.514752,-0.09056978,79234,15846.8,0.5711359,9.95954,64,"lunge",1.162319,26.45475,4.035634,1,3.6623336,25.292431,"mn13_112a","2013-04-22 12:45:00",57.746788,-135.27971,NA,0.9201623,-0.514752,-0.09056978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.483855300822728,0.590279995,135.156590246818,0.0166666666666667,-42.739632,0.000523201,117,5.4,NA,60881.46799,-40.42249526,354,1
"174",355,355,80654,80654,NA,26.96735,5.603276,82.77602,-116.0244,36.80509,-55.52316,NA,3.326374,0.8382061,-0.8547191,-0.4173241,80654,16130.8,2.626131,8.415809,67,"lunge",1.227067,30.66741,3.858486,1.009663,2.848823,29.440343,"mn13_112a","2013-04-22 12:49:00",57.747311,-135.281155,NA,0.8382061,-0.8547191,-0.4173241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.763938847720346,0.590279995,179.181654316104,0.0833333333333333,-42.739632,0.000523201,117,5.4,NA,60881.46799,-40.42249526,355,1
"175",356,356,84241,84241,NA,24.63798,5.283936,115.8361,-115.9659,129.6219,-51.37488,5.095411,4.324233,1.024469,-0.5773714,-0.2811773,84241,16848.2,2.050698,12.23045,71,"lunge",1.351217,31.02893,4.805434,1.138846,3.666588,29.677713,"mn13_112a","2013-04-22 13:01:00",57.748837,-135.277332,NA,1.024469,-0.5773714,-0.2811773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.885407163510366,0.788370203,195.62214905311,0.116666666666667,-41.475706,0.000821189,117,5.4,NA,43240.99315,-40.3995311,356,1
"176",357,357,86277,86277,NA,18.03534,5.382807,102.6666,-94.94648,49.90191,-51.1056,5.153021,4.496462,0.8680708,-0.6920404,-0.05989435,86277,17255.4,1.096185,11.54739,73,"lunge",1.056643,24.5769,4.666042,1,3.9976804,23.520257,"mn13_112a","2013-04-22 13:08:00",57.747687,-135.278607,NA,0.8680708,-0.6920404,-0.05989435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.874473925700995,0.590279995,22.3421777102984,0.4,-42.739632,0.000523201,117,5.4,NA,60881.46799,-40.42249526,357,1
"177",358,358,90394,90394,NA,26.63598,5.350518,88.04841,-81.10279,-152.571,-61.27641,NA,3.102432,0.6674776,-0.6822993,0.1068112,90394,18078.8,-0.3878376,10.62924,78,"lunge",1.876409,31.38574,4.655932,1.051939,3.603993,29.509331,"mn13_112a","2013-04-22 13:22:00",57.746685,-135.272525,NA,0.6674776,-0.6822993,0.1068112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.626070736263917,1.458864143,57.8212208791752,0.216666666666667,-38.813838,0.000445301,117,5.4,NA,14719.53096,-40.43039155,358,1
"178",359,359,91845,91845,NA,25.48418,5.646359,86.42346,-49.64331,-79.57769,-50.44931,5.044328,4.366146,0.6836939,-0.5545747,0.4712576,91845,18369,-0.01435632,8.902966,83,"lunge",1.666599,31.52804,4.462811,1,3.8694732,29.861441,"mn13_112a","2013-04-22 13:27:00",57.746125,-135.282903,NA,0.6836939,-0.5545747,0.4712576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.45988793448771,0.094253595,367.966380346313,0.616666666666667,-50.36909,0.000112884,117,5.4,NA,4878.254464,-40.10608386,359,0.406522584212056
"179",360,360,94331,94331,NA,23.46758,5.228684,102.6739,-118.0934,133.6966,-53.97172,4.464315,3.522356,0.9470167,-0.6684301,-0.35681,94331,18866.2,2.087134,13.34139,85,"lunge",1.428509,29.35032,4.079825,1,3.4937594,27.921811,"mn13_112a","2013-04-22 13:35:00",57.742698,-135.272878,NA,0.9470167,-0.6684301,-0.35681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.35090213060258,1.961800397,375.270639180773,0.05,-37.246007,0.001480897,117,5.4,NA,3823.249182,-40.09425607,360,0.740246075083133
"180",361,361,95985,95985,NA,26.59098,5.443882,107.5148,-97.95379,35.80682,-51.12706,4.737753,3.938341,0.8671236,-0.6295147,-0.08795483,95985,19197,0.7368818,11.84685,88,"lunge",1.078424,32.01089,5.269097,1,4.5247211,30.932466,"mn13_112a","2013-04-22 13:40:00",57.741344,-135.269317,NA,0.8671236,-0.6295147,-0.08795483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.05730985022561,1.961800397,297.192955067683,0.0333333333333333,-37.246007,0.001480897,117,5.4,NA,3823.249182,-40.09425607,361,0.945796541843074
"181",362,362,97473,97473,NA,28.48477,5.685501,117.3442,-108.9178,-110.0587,-56.35416,3.998494,3.08874,1.019483,-0.5870167,-0.2011844,97473,19494.6,1.897453,16.22484,89,"lunge",1.532609,33.21431,4.728527,1,3.7909062,31.681701,"mn13_112a","2013-04-22 13:45:00",57.743555,-135.269837,NA,1.019483,-0.5870167,-0.2011844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.831379303922575,1.961800397,179.413791176772,0.116666666666667,-37.246007,0.001480897,117,5.4,NA,3823.249182,-40.09425607,362,1
"182",363,363,99659,99659,NA,21.74985,5.360495,108.1817,-104.7867,167.855,-50.20271,4.398083,4.059501,1.063773,-0.7447921,-0.1965975,99659,19931.8,3.073253,12.18475,91,"lunge",1.42187,26.27695,4.387251,1,3.6441087,24.85508,"mn13_112a","2013-04-22 13:53:00",57.744464,-135.272369,NA,1.063773,-0.7447921,-0.1965975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.2182550684154,0.310387101,165.476520524619,0.333333333333333,-45.281331,0.000178223,117,5.4,NA,1605.125447,-40.19091984,363,0.820846164260753
"183",364,364,99699,99699,NA,2.036355,5.322651,17.06461,-94.76119,-143.4492,-72.89314,NA,2.634697,0.1577746,-1.048009,-0.08728894,99699,19939.8,0.6218125,9.247253,91,"lunge",1.42187,3.091569,2.851469,1,2.3166176,1.669699,"mn13_112a","2013-04-22 13:53:00",57.744471,-135.272395,NA,0.1577746,-1.048009,-0.08728894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.22386478241881,0.310387101,167.159434725645,0.333333333333333,-45.281331,0.000178223,117,5.4,NA,1605.125447,-40.19091984,364,0.817083728827972
"184",365,365,100392,100392,NA,13.44375,5.872887,92.9778,3.627716,-100.6222,-73.00466,NA,1.412449,0.8878758,0.05333241,0.8412007,100392,20078.4,2.199135,10.30987,92,"lunge",-0.1324839,15.12956,2.369045,1,1.680755,15.2620439,"mn13_112a","2013-04-22 13:55:00",57.743681,-135.270129,NA,0.8878758,0.05333241,0.8412007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.788427709404055,0.310387101,56.5283128212166,0.3,-45.281331,0.000178223,117,5.4,NA,1605.125447,-40.19091984,365,1
"185",366,366,101471,101471,NA,26.63847,5.499244,106.6799,-117.7594,98.32474,-52.3669,3.921848,3.707213,0.8922268,-0.5876499,-0.3093003,101471,20294.2,1.100654,9.335829,93,"lunge",1.639208,31.09763,4.192596,1,3.5077024,29.458422,"mn13_112a","2013-04-22 13:59:00",57.746324,-135.273173,NA,0.8922268,-0.5876499,-0.3093003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.53992677126165,0.310387101,321.978031378496,0.233333333333333,-45.281331,0.000178223,117,5.4,NA,1605.125447,-40.19091984,366,0.649381528175333
"186",367,367,103170,103170,NA,32.55689,5.469676,90.43776,-34.03418,-126.4755,-66.12708,2.81599,2.408116,0.6907593,-0.3836666,0.5680778,103170,20634,-0.2631073,9.500991,95,"lunge",2.720989,36.06227,4.301175,1,3.5687184,33.341281,"mn13_112a","2013-04-22 14:04:00",57.746678,-135.270987,NA,0.6907593,-0.3836666,0.5680778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.28415353504499,0.310387101,295.246060513497,0.15,-45.281331,0.000178223,117,5.4,NA,1605.125447,-40.19091984,367,0.77872308311246
"187",368,368,106622,106622,NA,30.30131,5.309087,128.1622,-32.73622,-37.64451,-63.41023,3.534004,2.889718,0.9507052,-0.2498504,0.3886414,106622,21324.4,0.5592517,12.30941,98,"lunge",0.8067063,34.72784,4.328174,1.247279,3.080895,33.9211337,"mn13_112a","2013-04-22 14:16:00",57.748909,-135.269495,NA,0.9507052,-0.2498504,0.3886414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.47501299700987,0.533999779,392.503899102962,0.0833333333333333,-43.118678,0.001088713,117,5.4,NA,48213.46616,-40.33647941,368,0.677960127827475
"188",369,369,108437,108437,NA,24.37573,5.419925,112.9867,-114.8902,151.8174,-51.8799,4.039251,3.693354,0.9967406,-0.5986015,-0.2777366,108437,21687.4,1.916104,14.59107,99,"lunge",1.049173,29.0505,4.26385,1,3.523494,28.001327,"mn13_112a","2013-04-22 14:22:00",57.7467,-135.262904,NA,0.9967406,-0.5986015,-0.2777366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.545023022487037,0.370132686,153.506906746111,0.0166666666666667,-44.733222,0.000370474,117,5.4,NA,51525.86464,-40.39716355,369,1
"189",370,370,110364,110364,NA,27.38302,5.36354,127.73,-85.85833,119.203,-58.54075,3.267841,2.710556,0.9644579,-0.4719779,0.03417685,110364,22072.8,0.7285872,12.15053,102,"lunge",1.691099,31.06039,4.092936,1.39781,2.695126,29.369291,"mn13_112a","2013-04-22 14:28:00",57.746251,-135.256303,NA,0.9644579,-0.4719779,0.03417685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.508116967513043,0.436060632,122.435090253913,0.05,-43.999312,0.000747076,117,5.4,NA,68994.14568,-40.35522139,370,1
"190",371,371,114782,114782,NA,24.58424,5.001611,129.1757,-73.35197,10.21353,-64.88598,2.843018,2.225136,0.9906483,-0.4509234,0.1348378,114782,22956.4,0.9489573,7.461361,107,"lunge",1.883944,28.02361,3.245724,1,2.4086986,26.139666,"mn13_112a","2013-04-22 14:43:00",57.743366,-135.266281,NA,0.9906483,-0.4509234,0.1348378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.115624623596,0.909479313,304.687387078801,0.05,-40.863401,0.001293499,117,5.4,NA,33789.06687,-40.38291249,371,0.896358845842512
"191",372,372,117037,117037,NA,22.6698,5.165314,123.0155,-105.189,168.9996,-60.39671,3.753974,2.860459,0.971857,-0.5090779,-0.1382083,117037,23407.4,1.03743,11.45255,111,"lunge",0.7515244,27.64272,3.718273,1,2.7341373,26.8911956,"mn13_112a","2013-04-22 14:51:00",57.744222,-135.268537,NA,0.971857,-0.5090779,-0.1382083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.418780993257065,0.583466297,85.6342979771196,0.0666666666666667,-42.565516,0.000389593,117,5.4,NA,7169.383711,-40.20502898,372,1
"192",373,373,118301,118301,NA,25.22821,5.583703,79.59343,-117.9531,41.79098,-54.42108,NA,3.437131,0.7389477,-0.7835291,-0.4157879,118301,23660.2,1.515004,11.24327,112,"lunge",1.547298,29.48819,4.474405,1,3.656614,27.940892,"mn13_112a","2013-04-22 14:55:00",57.742158,-135.26822,NA,0.7389477,-0.7835291,-0.4157879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.04309421673068,0.583466297,312.928265019205,0,-42.565516,0.000389593,117,5.4,NA,7169.383711,-40.20502898,373,0.958686170396235
"193",374,374,120127,120127,NA,28.63638,5.367692,97.19578,-100.3492,93.32561,-50.87531,NA,3.781402,0.8493447,-0.7366708,-0.1345287,120127,24025.4,1.297701,9.606814,115,"lunge",1.148577,32.05336,4.169362,1,3.2584296,30.904783,"mn13_112a","2013-04-22 15:01:00",57.741489,-135.253423,NA,0.8493447,-0.7366708,-0.1345287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.4170089882931,0.179659125,225.10269648793,0.333333333333333,-47.904645,0.000211153,117,5.4,NA,7498.260816,-40.43794437,374,0.705711825585933
"194",375,375,121834,121834,NA,31.60698,5.606592,136.1333,-82.40088,27.87048,-62.20488,3.048167,2.305435,1.029922,-0.4110798,0.0548433,121834,24366.8,1.081527,11.74702,119,"lunge",2.100851,34.7375,3.801601,1,2.9459853,32.636649,"mn13_112a","2013-04-22 15:07:00",57.742635,-135.253384,NA,1.029922,-0.4110798,0.0548433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.19726995413453,0.179659125,99.1809862403599,0.433333333333333,-47.904645,0.000211153,117,5.4,NA,7498.260816,-40.43794437,375,0.835233521518434
"195",376,376,123164,123164,NA,25.10149,5.657576,137.7328,-98.19724,-125.8375,-55.66711,3.955063,3.161984,0.9933225,-0.3800374,-0.05474553,123164,24632.8,0.6369264,13.07946,122,"lunge",2.146718,30.33841,4.744864,1.102145,3.642719,28.191692,"mn13_112a","2013-04-22 15:11:00",57.743368,-135.260481,NA,0.9933225,-0.3800374,-0.05474553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.22390363607994,0.45662805,87.1710908239825,0.466666666666667,-43.819105,0.00064031,117,5.4,NA,14329.34463,-40.38081747,376,0.81705778994408
"196",377,377,127455,127455,NA,3.967543,5.154023,73.40704,-14.14819,137.6978,-71.4377,NA,1.609389,0.5209159,-0.1708014,0.6775766,127455,25491,-1.259455,11.42798,126,"lunge",0.8068113,7.14227,2.844353,1,2.2697539,6.3354587,"mn13_112a","2013-04-22 15:25:00",57.745595,-135.264619,NA,0.5209159,-0.1708014,0.6775766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.770305907436465,0.408973512,51.0917722309395,0.3,-44.295452,0.00043842,117,5.4,NA,34454.7971,-40.38917385,377,1
"197",378,378,129541,129541,NA,1.918126,5.288821,89.75427,-44.83489,-158.2207,-59.15586,NA,2.497342,0.5565318,-0.3940783,0.3963561,129541,25908.2,-2.071674,11.58831,130,"lunge",1.291656,3.024889,4.198306,1,3.5371418,1.733233,"mn13_112a","2013-04-22 15:32:00",57.746425,-135.258009,NA,0.5565318,-0.3940783,0.3963561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.609565080956445,0.189580019,122.869524286933,0.1,-47.704139,0.000274373,117,5.4,NA,24341.73454,-40.46752233,378,1
"198",379,379,132552,132552,NA,27.54694,5.163957,-19.71592,15.68089,-121.7332,-90.6809,NA,0.6546103,-0.176612,0.2746968,0.9785175,132552,26510.4,0.3096428,9.809171,134,"lunge",25.50726,29.33464,1.389253,1,0.7499388,3.82738,"mn13_112a","2013-04-22 15:42:00",57.742732,-135.24916,NA,-0.176612,0.2746968,0.9785175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.97790552456888,2.620181784,583.371657370663,0.0166666666666667,-35.997116,0.001632867,117,5.4,NA,4237.673602,-40.09412318,379,0.505585321229117
